set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",1e-05,432,0.9110604865210397,0.7589285714285714
"[6, 7]",1e-05,433,0.917345655815942,0.7723214285714286
"[6, 7]",1e-05,434,0.8896219943250928,0.7321428571428571
"[6, 7]",1e-05,435,0.8527600467205048,0.7544642857142857
"[6, 7]",1e-05,436,0.9189882406166622,0.7410714285714286
"[6, 7]",1e-05,437,0.8904311954975128,0.7633928571428571
"[6, 7]",1e-05,438,0.867853615965162,0.7589285714285714
"[6, 7]",1e-05,439,0.8685152615819659,0.7455357142857143
"[6, 7]",1e-05,440,0.8644363496984754,0.75
"[6, 7]",1e-05,441,0.8626408108643123,0.7589285714285714
"[6, 7]",1e-05,442,0.9113027623721531,0.7410714285714286
"[6, 7]",1e-05,443,0.9160513920443398,0.7410714285714286
"[6, 7]",1e-05,444,0.8876247193132129,0.7410714285714286
"[6, 7]",1e-05,445,0.9119470587798527,0.7633928571428571
"[6, 7]",1e-05,446,0.9233552025897163,0.7678571428571429
"[6, 7]",1e-05,447,0.9208089581557682,0.7410714285714286
"[6, 7]",1e-05,448,0.9131791889667511,0.7544642857142857
"[6, 7]",1e-05,449,0.8695139246327537,0.7633928571428571
"[6, 7]",1e-05,450,0.898363607270377,0.7410714285714286
"[6, 7]",1e-05,451,0.9178110659122467,0.7410714285714286
"[6, 7]",1e-05,452,0.9127551487513951,0.7589285714285714
"[6, 7]",1e-05,453,0.9425619287150246,0.7366071428571429
"[6, 7]",1e-05,454,0.9159307565007891,0.7544642857142857
"[6, 7]",1e-05,455,0.9383462582315717,0.7589285714285714
"[6, 7]",1e-05,456,0.9227939588682992,0.7723214285714286
"[6, 7]",1e-05,457,0.9179224755082812,0.7544642857142857
"[6, 7]",1e-05,458,0.9183960046086993,0.75
"[6, 7]",1e-05,459,0.9088993157659259,0.7410714285714286
"[6, 7]",1e-05,460,0.9244518876075745,0.7633928571428571
"[6, 7]",1e-05,461,0.9434177832944053,0.7455357142857143
"[6, 7]",1e-05,462,0.9154992614473615,0.7767857142857143
"[6, 7]",1e-05,463,0.9577805272170475,0.7321428571428571
"[6, 7]",1e-05,464,0.944939489875521,0.7633928571428571
"[6, 7]",1e-05,465,0.9710930734872818,0.75
"[6, 7]",1e-05,466,0.9517954162188939,0.75
"[6, 7]",1e-05,467,0.9279340526887349,0.75
"[6, 7]",1e-05,468,1.028080314397812,0.7321428571428571
"[6, 7]",1e-05,469,0.9628691673278809,0.7366071428571429
"[6, 7]",1e-05,470,0.9243894176823753,0.7366071428571429
"[6, 7]",1e-05,471,0.9058260321617126,0.7544642857142857
"[6, 7]",1e-05,472,0.9719327539205551,0.7633928571428571
"[6, 7]",1e-05,473,0.9475564999239785,0.7410714285714286
"[6, 7]",1e-05,474,0.9181623671736036,0.7544642857142857
"[6, 7]",1e-05,475,0.9794702572481973,0.7455357142857143
"[6, 7]",1e-05,476,1.0079637510435921,0.75
"[6, 7]",1e-05,477,0.9673525967768261,0.7455357142857143
"[6, 7]",1e-05,478,1.1400056460074015,0.7455357142857143
"[6, 7]",1e-05,479,0.9809875317982265,0.7678571428571429
"[6, 7]",1e-05,480,1.0058271970067705,0.7410714285714286
"[6, 7]",1e-05,481,0.9124004926000323,0.7633928571428571
"[6, 7]",1e-05,482,0.8569627319063459,0.7589285714285714
"[6, 7]",1e-05,483,0.9255905321666172,0.7544642857142857
"[6, 7]",1e-05,484,0.9239395133086613,0.78125
"[6, 7]",1e-05,485,0.9229023243699755,0.7633928571428571
"[6, 7]",1e-05,486,0.8862849388803754,0.7589285714285714
"[6, 7]",1e-05,487,1.0086887351104192,0.7455357142857143
"[6, 7]",1e-05,488,1.0428113681929452,0.7232142857142857
"[6, 7]",1e-05,489,0.9846393082823072,0.7455357142857143
"[6, 7]",1e-05,490,1.014141938516072,0.7633928571428571
"[6, 7]",1e-05,491,1.0377598064286369,0.7232142857142857
"[6, 7]",1e-05,492,1.0590283615248544,0.7366071428571429
"[6, 7]",1e-05,493,1.1247173675468989,0.75
"[6, 7]",1e-05,494,1.216331877878734,0.7455357142857143
"[6, 7]",1e-05,495,1.070544455732618,0.75
"[6, 7]",1e-05,496,1.1189904510974884,0.7366071428571429
"[6, 7]",1e-05,497,1.113139591046742,0.75
"[6, 7]",1e-05,498,1.1099503764084406,0.7410714285714286
"[6, 7]",1e-05,499,1.0769811144896917,0.75
