set,learning_rate,epoch,epoch_loss,epoch_acc
"[6, 7]",0.0001,428,0.5625299641064235,0.8303571428571429
"[6, 7]",0.0001,429,0.6432291907923562,0.8392857142857143
"[6, 7]",0.0001,430,0.6998282267845103,0.8348214285714286
"[6, 7]",0.0001,431,0.6876059229086552,0.8392857142857143
"[6, 7]",0.0001,432,0.6843151098915509,0.8392857142857143
"[6, 7]",0.0001,433,0.6647274092371974,0.8392857142857143
"[6, 7]",0.0001,434,0.6954204900456327,0.84375
"[6, 7]",0.0001,435,0.6909370816179684,0.84375
"[6, 7]",0.0001,436,0.7015083716916186,0.8392857142857143
"[6, 7]",0.0001,437,0.7334008537498968,0.8392857142857143
"[6, 7]",0.0001,438,0.717343643573778,0.84375
"[6, 7]",0.0001,439,0.7090701282556567,0.8348214285714286
"[6, 7]",0.0001,440,0.7234650496393442,0.8482142857142857
"[6, 7]",0.0001,441,0.7371267600517187,0.8303571428571429
"[6, 7]",0.0001,442,0.7515541200659105,0.8392857142857143
"[6, 7]",0.0001,443,0.7299033826483148,0.84375
"[6, 7]",0.0001,444,0.7330737201763051,0.8482142857142857
"[6, 7]",0.0001,445,0.7436061171548707,0.8482142857142857
"[6, 7]",0.0001,446,0.7322394273110798,0.8482142857142857
"[6, 7]",0.0001,447,0.7519000305661133,0.8526785714285714
"[6, 7]",0.0001,448,0.7589312413973468,0.8482142857142857
"[6, 7]",0.0001,449,0.787297378560262,0.8482142857142857
"[6, 7]",0.0001,450,0.7850229753447431,0.84375
"[6, 7]",0.0001,451,0.7528116631188563,0.8526785714285714
"[6, 7]",0.0001,452,0.7646185497620276,0.8482142857142857
"[6, 7]",0.0001,453,0.7534921544470957,0.8526785714285714
"[6, 7]",0.0001,454,0.7942816146782467,0.8482142857142857
"[6, 7]",0.0001,455,0.8040949416213802,0.8526785714285714
"[6, 7]",0.0001,456,0.7328900756048304,0.8616071428571429
"[6, 7]",0.0001,457,0.7528532762080431,0.8482142857142857
"[6, 7]",0.0001,458,0.7882071060261556,0.84375
"[6, 7]",0.0001,459,0.8018988774025014,0.8482142857142857
"[6, 7]",0.0001,460,0.7929540027731231,0.8482142857142857
"[6, 7]",0.0001,461,0.7873077956693513,0.8571428571428571
"[6, 7]",0.0001,462,0.7779031350676503,0.8482142857142857
"[6, 7]",0.0001,463,0.7823438492736646,0.8571428571428571
"[6, 7]",0.0001,464,0.7994753752968141,0.8526785714285714
"[6, 7]",0.0001,465,0.8202126252331904,0.8482142857142857
"[6, 7]",0.0001,466,0.7897060700426144,0.8571428571428571
"[6, 7]",0.0001,467,0.7785849394276738,0.84375
"[6, 7]",0.0001,468,0.8052760662644037,0.8526785714285714
"[6, 7]",0.0001,469,0.7961044548345464,0.8571428571428571
"[6, 7]",0.0001,470,0.7946299650440258,0.8526785714285714
"[6, 7]",0.0001,471,0.7971954375638494,0.8482142857142857
"[6, 7]",0.0001,472,0.8206363352281707,0.8526785714285714
"[6, 7]",0.0001,473,0.8276940467102187,0.84375
"[6, 7]",0.0001,474,0.8665505147406033,0.8526785714285714
"[6, 7]",0.0001,475,0.8624948316386768,0.8482142857142857
"[6, 7]",0.0001,476,0.841845880661692,0.84375
"[6, 7]",0.0001,477,0.8513767602188247,0.84375
"[6, 7]",0.0001,478,0.8671473211475781,0.8526785714285714
"[6, 7]",0.0001,479,0.8282823839357921,0.84375
"[6, 7]",0.0001,480,0.8540230116673878,0.84375
"[6, 7]",0.0001,481,0.8728739832128797,0.8526785714285714
"[6, 7]",0.0001,482,0.8892695925065449,0.8482142857142857
"[6, 7]",0.0001,483,0.8668259041649955,0.8571428571428571
"[6, 7]",0.0001,484,0.8394824362226895,0.8526785714285714
"[6, 7]",0.0001,485,0.8681562383260045,0.8526785714285714
"[6, 7]",0.0001,486,0.8551081035818372,0.84375
"[6, 7]",0.0001,487,0.8622924259730748,0.8482142857142857
"[6, 7]",0.0001,488,0.8834818944867168,0.8482142857142857
"[6, 7]",0.0001,489,0.8433312653963055,0.8526785714285714
"[6, 7]",0.0001,490,0.8507234685655151,0.8482142857142857
"[6, 7]",0.0001,491,0.859511438491089,0.8526785714285714
"[6, 7]",0.0001,492,0.8721556477248669,0.8482142857142857
"[6, 7]",0.0001,493,0.8628412165812084,0.8482142857142857
"[6, 7]",0.0001,494,0.8713431360998324,0.8392857142857143
"[6, 7]",0.0001,495,1.0398313437721558,0.8392857142857143
"[6, 7]",0.0001,496,0.9643563777208328,0.84375
"[6, 7]",0.0001,497,0.9160707656826291,0.8348214285714286
"[6, 7]",0.0001,498,1.1418154601539885,0.7946428571428571
"[6, 7]",0.0001,499,0.9758106597832271,0.84375
